Id,Square,KitchenSquare,LifeSquare,Floor,HouseFloor,HouseYear,Ecology_1,Social_1,Social_3,Shops_1,avgsq_x,Healthcare_1,avgpriceavg,Ecology_2_A,Ecology_3_A,Shops_2_A,Helthcare_2_0,Helthcare_2_1,Helthcare_2_2,Helthcare_2_3,Helthcare_2_4,Helthcare_2_5,Rooms_1.0,Rooms_2.0,Rooms_3.0,Rooms_4.0,Price
6013,-0.20919508950909949,-0.009569498978409164,-0.1285337508939151,1.0443462986757452,0.10094971676789259,-0.696638290655433,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.2751961552722518,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,1,0,0,216505.67591236907
11218,-0.1486431200101391,-0.009569498978409164,-0.1302118635319854,-0.10049827261661429,0.10094971676789259,-0.4786339593936096,1.6389527894224891,-0.1532648974984999,0.12424318560359383,1.2002870545555147,-0.2775722701651616,3.7885675230875617,0.9104991960454998,0,0,0,0,0,1,0,0,0,0,1,0,0,227510.9589997448
16141,-0.0962159031847735,-0.044584131171637,-0.030118006141432282,-0.6729205582627941,-1.4288489882515278,-1.0236447875481682,1.8670451265303343,0.1319321577648046,1.6768633785693363,1.408355953017129,-0.1358448915381925,1.7058633940974406,0.9104991960454998,0,0,0,0,0,0,1,0,0,0,1,0,0,209652.8620698805
346,-0.1500357244214892,-0.009569498978409164,-0.15711179140480225,1.9983834414193782,0.9508378862231263,-0.4786339593936096,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.31566108362544393,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,1,0,0,265516.3911452103
9088,0.016061118744591013,-0.18464265994454834,0.26413321479602775,0.6627314415782921,0.9508378862231263,1.864912601670993,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.2807985997654738,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,1,0,0,246799.58985059962
9966,0.04094577663472125,-0.21965729213777618,-0.05282918225471197,1.4259611557731984,0.7808602523320795,-0.4241328765781537,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.1680026636531311,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,1,0,0,255107.36213852587
8315,0.012977122937503187,0.2355329263741857,0.07692235034502468,2.3799982985168313,1.8007260556783597,1.755910436040081,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.015718346482781514,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,1,0,0,320495.22751572705
7764,0.011871712357523824,-0.18464265994454834,-0.05282918225471197,1.9983834414193782,1.4607707878962664,-0.4241328765781537,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.1680026636531311,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,1,0,0,293594.1053265966
10119,-0.09730347055997225,-0.009569498978409164,-0.06946043229318093,0.0903091559321123,-0.748938452687341,-0.696638290655433,1.6389527894224891,-0.1532648974984999,0.12424318560359383,1.2002870545555147,-0.1915515959521909,3.7885675230875617,0.9104991960454998,0,0,0,0,0,1,0,0,0,0,1,0,0,266085.91356473434
5854,0.015542332978457004,0.025445133214818675,-0.019364327428121532,-0.2913057011653409,0.6108826184410328,-0.5876361250245213,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.12061827589596218,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,1,0,0,304608.26962754683
9303,-0.0016479790551921936,0.1304890297945022,0.04503074148580908,0.4719240130295655,1.8007260556783597,-0.4241328765781537,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.02943841180036805,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,1,0,0,263206.2231518417
5942,-0.007343026501342269,-0.18464265994454834,-0.05282918225471197,-0.10049827261661429,0.9508378862231263,1.7014093532246253,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.1680026636531311,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,1,0,0,277189.1794456541
15216,0.02598452905117849,0.1304890297945022,0.004993756315451124,0.4719240130295655,0.6108826184410328,1.7014093532246253,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.08612857345715334,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,1,0,0,308901.3520000765
14025,-0.03993868628864133,0.06045976540804651,-0.03994632569976053,-0.6729205582627941,1.6307484217873132,0.120877951576405,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.1497612496806803,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,1,0,0,261095.83438261645
8714,0.2202845931313392,0.1304890297945022,0.1199756028475454,0.4719240130295655,0.44090498454998606,-0.15162746250087433,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.20719771878971666,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,403670.66681559134
3581,0.037920635109094235,-0.044584131171637,0.12595539311159765,-0.2913057011653409,-1.0888937204694344,-0.9691437047327124,1.8670451265303343,0.1319321577648046,1.6768633785693363,1.408355953017129,-0.20155301676731804,1.7058633940974406,0.9104991960454998,0,0,0,0,0,0,1,0,0,0,0,1,0,240824.08972878012
10725,0.25416717894281204,0.1304890297945022,0.11043127802305601,0.8535388701270187,0.44090498454998606,0.011875785945493267,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.21620721030367412,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,379135.5741692782
7874,0.29688915248462505,-0.18464265994454834,-0.05282918225471197,1.8075760128706517,1.8007260556783597,-0.4241328765781537,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.3703190787161194,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,359462.8243517439
1712,0.1508438418602595,0.06045976540804651,0.030817545335726285,0.2811165844808389,-0.23900555101420087,-0.36963179376269784,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.2913596450993277,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,360107.82553659455
16623,0.20273219725616917,0.06045976540804651,0.1427850910095144,0.4719240130295655,-0.23900555101420087,-0.15162746250087433,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.18566640108920376,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,191668.4000647502
6915,0.25824612760149934,0.20051829418095787,0.2596542082559153,-0.48211312971406745,1.8007260556783597,-0.4241328765781537,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.07534625383546849,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,338025.692847864
11944,0.3006129702298694,-0.21965729213777618,0.538298133764392,-0.6729205582627941,0.9508378862231263,-0.4241328765781537,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.18768336098264704,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,307321.73994394817
14061,0.014341417029169612,-0.044584131171637,0.1170123433635199,0.0903091559321123,-0.748938452687341,-0.9146426219172565,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.20999492672908604,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,287922.5624333037
287,0.3010769863914674,-0.18464265994454834,0.558671607633945,0.6627314415782921,1.2907931540052198,1.7014093532246253,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.2069151708081673,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,357335.86094654305
1348,0.2938890221471318,0.20051829418095787,0.26735719220457804,1.616768584321925,0.6108826184410328,1.755910436040081,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.06807492036832187,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,364306.8841008812
15161,0.2412423711017843,0.1304890297945022,0.15152485669202403,0.8535388701270187,1.6307484217873132,0.17537903439186087,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.17741638380683822,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,394888.74005951424
9524,0.06005150395027173,-0.044584131171637,0.11291431168076842,-0.2913057011653409,-0.748938452687341,-0.8056404562863448,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.2138633178776085,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,255420.5654556468
1512,0.12197918284115132,0.06045976540804651,0.034168668491958036,-0.8637279868115206,-0.23900555101420087,-0.09712637968541847,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.28819630812227637,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,345232.2823157215
1978,0.25325853206074334,0.06045976540804651,0.13608601268190187,0.0903091559321123,-0.23900555101420087,-0.4241328765781537,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.19199008458215214,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,351385.7305329232
14726,0.35341568784262595,0.20051829418095787,0.3111071286524531,1.8075760128706517,1.8007260556783597,1.755910436040081,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.0267765898513282,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,359065.2872300612
16007,0.21194814412177315,0.025445133214818675,0.1054132757061006,0.6627314415782921,-0.23900555101420087,-0.2061285453163302,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.22094401988664508,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,375533.6643054875
8257,0.018597694410066944,-0.044584131171637,0.13506085484223102,0.0903091559321123,-0.748938452687341,-0.7511393734708889,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.19295779586889328,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,262041.09891318058
5062,0.11498773926312127,0.06045976540804651,0.3438511422554754,-0.10049827261661429,-0.23900555101420087,-0.2061285453163302,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.0041325543903253876,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,315397.45774278877
1452,0.25341966440339914,0.1304890297945022,0.1618912307667976,-0.8637279868115206,0.44090498454998606,0.011875785945493267,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.1676309080424823,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,352671.4297063973
8817,0.3138800956521076,-0.18464265994454834,0.5587303421145768,0.4719240130295655,0.7808602523320795,1.810411518855537,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.20697061399713665,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,335388.14968209947
15408,0.29265553766074726,-0.18464265994454834,0.5491455738470543,0.0903091559321123,-0.748938452687341,1.5924071875937136,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.19792294536080524,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,327011.5405849178
13934,0.06286127551509454,-0.009569498978409164,-0.0007339815828715447,-0.10049827261661429,-0.748938452687341,-0.8056404562863448,1.6389527894224891,-0.1532648974984999,0.12424318560359383,1.2002870545555147,-0.32114312578055193,3.7885675230875617,0.9104991960454998,0,0,0,0,0,1,0,0,0,0,0,1,0,276500.91308054904
3573,0.3313520763539022,-0.18464265994454834,-0.05282918225471197,-0.2913057011653409,1.4607707878962664,1.5924071875937136,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.3703190787161194,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,414520.63380855776
1064,0.32892308559586425,-0.21965729213777618,-0.05282918225471197,-0.6729205582627941,-1.4288489882515278,-0.4241328765781537,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.3703190787161194,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,297390.6809948727
9655,0.05134405651742643,-0.044584131171637,0.1527878363983197,-0.2913057011653409,-0.748938452687341,-0.8601415391018007,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.17622417742708735,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,318227.4257091958
7858,0.2787029212223141,0.1304890297945022,0.1989554564328085,0.6627314415782921,0.9508378862231263,1.755910436040081,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.13264364254702127,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,398342.8996054205
5293,0.3263924619736607,0.20051829418095787,0.19419543357363317,0.0903091559321123,1.8007260556783597,1.864912601670993,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.13713692901249716,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,348985.12011902675
13138,0.2705609836468083,0.1304890297945022,0.1263656043241544,1.0443462986757452,0.44090498454998606,0.011875785945493267,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.2011657924736753,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,381206.77404445416
1381,0.31664782336161457,-0.18464265994454834,-0.05282918225471197,1.0443462986757452,1.4607707878962664,-0.4241328765781537,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.3703190787161194,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,401316.4698795029
4410,0.5168967043172631,0.16550366198773003,0.2051047456166427,0.2811165844808389,1.120815520114173,1.6469082704091693,1.6389527894224891,-0.1532648974984999,0.12424318560359383,1.2002870545555147,-0.12683893977994123,3.7885675230875617,0.9104991960454998,0,0,0,0,0,1,0,0,0,0,0,1,0,260147.28181994212
14323,0.29727547348604105,0.20051829418095787,0.24882613039288437,-0.48211312971406745,1.8007260556783597,1.810411518855537,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.0855675609905994,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,345691.152743174
15445,0.2608263004610339,0.20051829418095787,0.10555951017462842,-0.8637279868115206,0.6108826184410328,0.9928952766236989,1.6389527894224891,-0.1532648974984999,0.12424318560359383,1.2002870545555147,-0.22080597992808576,3.7885675230875617,0.9104991960454998,0,0,0,0,0,1,0,0,0,0,0,1,0,537669.791911739
11197,0.3021127437089025,-0.18464265994454834,-0.05282918225471197,-0.6729205582627941,0.9508378862231263,1.755910436040081,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.3703190787161194,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,346391.31085820554
6826,0.17140052686053933,0.025445133214818675,0.1361591278991255,-1.0545354153602473,-0.748938452687341,-0.6421372078399772,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.19192106650688437,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,349269.0533178617
7670,-0.04578740106187349,-0.009569498978409164,-0.034352957159685574,-0.6729205582627941,-0.748938452687341,-0.9146426219172565,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.3528782019370211,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,0,0,1,0,280585.02093016234
784,-0.23516953836711055,-0.18464265994454834,0.01798163365410333,-0.48211312971406745,1.8007260556783597,1.810411518855537,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.6394749971414943,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,1,0,0,0,222655.4106545439
10837,-0.21150416613359674,0.06045976540804651,-0.1933932026145216,-1.2453428439089738,-0.23900555101420087,0.39338336565368437,1.6389527894224891,-0.1532648974984999,0.12424318560359383,1.2002870545555147,0.04088478924958803,3.7885675230875617,0.9104991960454998,0,0,0,0,0,1,0,0,0,1,0,0,0,193508.0333655659
11994,-0.22767075336825754,0.025445133214818675,-0.23477451826636475,1.616768584321925,1.6307484217873132,0.17537903439186087,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.07630252962027959,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,1,0,0,0,200128.70189271288
9839,-0.23031392658566022,-0.18464265994454834,-0.05282918225471197,0.2811165844808389,0.44090498454998606,1.755910436040081,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.43894658153583377,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,1,0,0,0,182459.7742589571
12298,-0.28652434390143655,0.09547439760127435,-0.19177497210777247,-0.6729205582627941,-0.23900555101420087,-0.9691437047327124,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.04546743944840805,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,1,0,0,0,221299.46037679625
2339,-0.2823905115124489,0.06045976540804651,-0.14369965074261593,0.0903091559321123,1.8007260556783597,1.864912601670993,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.1816114437132658,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,1,0,0,0,171058.5197985668
12447,-0.3842740607213915,-0.044584131171637,-0.22978822724992823,-1.4361502724577004,-0.748938452687341,-0.8056404562863448,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.062181903774613016,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,1,0,0,0,162639.90941222454
4128,-0.27257555031483005,-0.009569498978409164,-0.21122146472509182,-0.8637279868115206,-0.748938452687341,-0.8601415391018007,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,-0.009602881428275423,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,1,0,0,0,187992.36009278602
1607,-0.1897571178767109,-0.18464265994454834,-0.05282918225471197,-0.48211312971406745,1.4607707878962664,-0.4241328765781537,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.43894658153583377,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,1,0,0,0,199988.23270257167
16310,-0.2824357592955294,0.09547439760127435,-0.17860037254590405,1.616768584321925,0.6108826184410328,-0.31513071094724193,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.08277645139063047,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,1,0,0,0,229611.24413764212
10956,-0.22287014524785628,0.1304890297945022,-0.180654769414079,0.2811165844808389,0.7808602523320795,1.755910436040081,-0.581588489972575,0.5312080351334308,-0.3373466014943296,-0.25619523467578575,0.07695862619382937,-1.0679502722295955,0.9104991960454998,0,0,0,0,1,0,0,0,0,1,0,0,0,187099.38086149027
